id,area,loss_0_1,diff_loss,diff_target
6213,297,0,0,0
6190,297,0,0,0
6166,297,0,0,0
7160,297,0,0,0
124,477,1,0,-1
285,477,1,0,-1
890,477,1,0,-1
1310,477,1,0,-1
2616,477,1,0,-1
3147,477,1,0,-1
3052,477,1,0,-1
2983,477,1,0,-1
4088,477,1,0,-1
4295,477,1,0,-1
3514,477,1,0,-1
10288,477,1,0,-1
7208,477,1,0,-1
7458,477,1,0,-1
5473,477,1,0,-1
4413,477,1,0,-1
10888,477,1,0,-1
9470,477,1,0,-1
9165,477,1,0,-1
9062,477,1,0,-1
18344,477,1,0,-1
14523,477,1,0,-1
15719,477,1,0,-1
15539,477,1,0,-1
15940,477,1,0,-1
13333,477,1,0,-1
12015,477,1,0,-1
12922,477,1,0,-1
11914,477,1,0,-1
11902,477,1,0,-1
11751,477,1,0,-1
89,416,0,0,0
119,416,0,0,0
288,416,0,0,0
309,416,0,0,0
474,416,0,0,0
539,416,0,0,0
750,416,0,0,0
754,416,0,0,0
909,416,0,0,0
962,416,0,0,0
1091,416,0,0,0
1317,416,0,0,0
1451,416,0,0,0
1571,416,0,0,0
1573,416,0,0,0
1580,416,0,0,0
1856,416,0,0,0
2074,416,0,0,0
2142,416,0,0,0
2453,416,0,0,0
2593,416,0,0,0
2685,416,0,0,0
2752,416,0,0,0
2865,416,0,0,0
2993,416,0,0,0
3196,416,0,0,0
3682,416,0,0,0
3924,416,0,0,0
3941,416,0,0,0
3964,416,0,0,0
4172,416,0,0,0
45779,336,0,0,0
45638,336,0,0,0
45555,336,0,0,0
45417,336,0,0,0
45374,336,0,0,0
45223,336,0,0,0
45182,336,0,0,0
45032,336,0,0,0
44947,336,0,0,0
44722,336,0,0,0
44572,336,0,0,0
44513,336,0,0,0
44443,336,0,0,0
44373,336,0,0,0
43895,336,0,0,0
43725,336,0,0,0
1134,336,0,0,0
1064,336,0,0,0
1047,336,0,0,0
1040,336,0,0,0
987,336,0,0,0
900,336,0,0,0
848,336,0,0,0
824,336,0,0,0
803,336,0,0,0
772,336,0,0,0
688,336,0,0,0
326,336,0,0,0
291,336,0,0,0
246,336,0,0,0
160,336,0,0,0
45957,336,0,0,0
4999,336,0,0,0
4993,336,0,0,0
4928,336,0,0,0
4786,336,0,0,0
4729,336,0,0,0
4570,336,0,0,0
4517,336,0,0,0
4512,336,0,0,0
4500,336,0,0,0
4440,336,0,0,0
4091,336,0,0,0
3926,336,0,0,0
3815,336,0,0,0
3772,336,0,0,0
3584,336,0,0,0
3556,336,0,0,0
5772,336,0,0,0
5658,336,0,0,0
5601,336,0,0,0
5446,336,0,0,0
5436,336,0,0,0
5427,336,0,0,0
5410,336,0,0,0
5380,336,0,0,0
5320,336,0,0,0
5304,336,0,0,0
5278,336,0,0,0
5197,336,0,0,0
5112,336,0,0,0
5080,336,0,0,0
5069,336,0,0,0
5008,336,0,0,0
7150,336,0,0,0
7149,336,0,0,0
7136,336,0,0,0
7015,336,0,0,0
6891,336,0,0,0
6881,336,0,0,0
6797,336,0,0,0
6459,336,0,0,0
6384,336,0,0,0
6327,336,0,0,0
6264,336,0,0,0
6263,336,0,0,0
6198,336,0,0,0
6112,336,0,0,0
5990,336,0,0,0
5825,336,0,0,0
8351,336,0,0,0
8346,336,0,0,0
8341,336,0,0,0
8298,336,0,0,0
8199,336,0,0,0
8134,336,0,0,0
7898,336,0,0,0
7836,336,0,0,0
7810,336,0,0,0
7751,336,0,0,0
7708,336,0,0,0
7657,336,0,0,0
7601,336,0,0,0
7410,336,0,0,0
7358,336,0,0,0
7224,336,0,0,0
9994,336,0,0,0
9784,336,0,0,0
9642,336,0,0,0
67,212,0,0,0
292,212,0,0,0
323,212,0,0,0
426,212,0,0,0
808,212,0,0,0
1090,212,0,0,0
1219,212,0,0,0
1303,212,0,0,0
1359,212,0,0,0
1493,212,0,0,0
1667,212,0,0,0
1682,212,0,0,0
1753,212,0,0,0
1990,212,0,0,0
2079,212,0,0,0
2095,212,1,1,0
2119,212,0,0,0
2384,212,0,0,0
2439,212,0,0,0
2448,212,0,0,0
2596,212,0,0,0
3150,212,0,0,0
3218,212,0,0,0
3268,212,0,0,0
3282,212,0,0,0
3331,212,0,0,0
3672,212,0,0,0
3725,212,0,0,0
3818,212,0,0,0
3874,212,0,0,0
3885,212,1,1,0
4007,212,0,0,0
4060,212,0,0,0
4252,212,0,0,0
4262,212,0,0,0
4554,212,0,0,0
4616,212,0,0,0
4784,212,0,0,0
4854,212,0,0,0
4870,212,0,0,0
5092,212,0,0,0
5209,212,0,0,0
5362,212,0,0,0
5403,212,0,0,0
5470,212,0,0,0
5694,212,0,0,0
5720,212,0,0,0
5902,212,0,0,0
5981,212,0,0,0
6047,212,0,0,0
6100,212,0,0,0
6256,212,0,0,0
6457,212,0,0,0
6509,212,0,0,0
6592,212,0,0,0
7061,212,0,0,0
7213,212,0,0,0
7290,212,0,0,0
7353,212,0,0,0
7603,212,0,0,0
7634,212,0,0,0
7860,212,0,0,0
8008,212,0,0,0
8044,212,0,0,0
8563,212,0,0,0
8739,212,0,0,0
9187,212,0,0,0
9458,212,0,0,0
9552,212,0,0,0
9949,212,0,0,0
9982,212,0,0,0
10038,212,0,0,0
10220,212,0,0,0
10326,212,1,1,0
10432,212,0,0,0
61,108,0,0,0
293,108,0,0,0
723,108,0,0,0
1168,108,0,0,0
1208,108,0,0,0
1352,108,0,0,0
1709,108,0,0,0
1940,108,0,0,0
1979,108,0,0,0
2165,108,0,0,0
2476,108,0,0,0
2520,108,0,0,0
2840,108,0,0,0
2985,108,0,0,0
3546,108,0,0,0
3619,108,0,0,0
3922,108,0,0,0
3933,108,0,0,0
4006,108,0,0,0
4078,108,0,0,0
4256,108,0,0,0
4363,108,0,0,0
4394,108,0,0,0
4401,108,0,0,0
4587,108,0,0,0
4634,108,0,0,0
5574,108,0,0,0
5594,108,0,0,0
5824,108,0,0,0
6510,108,0,0,0
6934,108,0,0,0
7347,108,0,0,0
7372,108,0,0,0
7382,108,0,0,0
7426,108,0,0,0
7477,108,0,0,0
7646,108,0,0,0
8033,108,0,0,0
8069,108,0,0,0
8329,108,0,0,0
8338,108,0,0,0
8369,108,0,0,0
8656,108,0,0,0
149,306,0,0,0
294,306,0,0,0
1247,306,0,0,0
1456,306,0,0,0
2081,306,0,0,0
2722,306,0,0,0
2962,306,0,0,0
4025,306,0,0,0
4544,306,0,0,0
6666,306,0,0,0
7123,306,0,0,0
7732,306,0,0,0
7836,306,0,0,0
8156,306,0,0,0
8398,306,0,0,0
8699,306,0,0,0
8746,306,0,0,0
8916,306,0,0,0
9202,306,0,0,0
9746,306,0,0,0
10758,306,0,0,0
10828,306,0,0,0
11207,306,0,0,0
11522,306,0,0,0
12028,306,0,0,0
12412,306,0,0,0
12451,306,0,0,0
12566,306,0,0,0
13125,306,0,0,0
14123,306,0,0,0
14135,306,0,0,0
14200,306,0,0,0
14931,306,0,0,0
299,429,0,0,0
542,429,0,0,0
620,429,0,0,0
789,429,0,0,0
834,429,0,0,0
961,429,0,0,0
1073,429,0,0,0
1113,429,0,0,0
1193,429,0,0,0
1216,429,0,0,0
1343,429,0,0,0
1381,429,0,0,0
1576,429,0,0,0
1645,429,0,0,0
1723,429,0,0,0
1904,429,0,0,0
2009,429,0,0,0
2405,429,0,0,0
2675,429,0,0,0
3048,429,0,0,0
3096,429,0,0,0
3172,429,0,0,0
3264,429,0,0,0
3842,429,0,0,0
3896,429,0,0,0
3909,429,0,0,0
4390,429,0,0,0
4552,429,0,0,0
4651,429,0,0,0
4748,429,0,0,0
5036,429,0,0,0
5113,429,1,1,0
5286,429,0,0,0
5300,429,0,0,0
5321,429,0,0,0
5326,429,0,0,0
5552,429,0,0,0
5863,429,0,0,0
5913,429,0,0,0
5928,429,0,0,0
6271,429,0,0,0
6513,429,0,0,0
6736,429,0,0,0
6881,429,0,0,0
6904,429,1,1,0
6994,429,0,0,0
7044,429,0,0,0
7431,429,0,0,0
7474,429,0,0,0
7561,429,0,0,0
8396,429,0,0,0
8436,429,0,0,0
8527,429,0,0,0
8529,429,0,0,0
8677,429,0,0,0
8687,429,0,0,0
8739,429,0,0,0
8805,429,0,0,0
9096,429,0,0,0
9102,429,0,0,0
9323,429,0,0,0
9938,429,0,0,0
10024,429,0,0,0
10046,429,0,0,0
10506,429,0,0,0
10511,429,0,0,0
10580,429,0,0,0
10609,429,0,0,0
10652,429,0,0,0
10738,429,0,0,0
10857,429,0,0,0
11118,429,0,0,0
11428,429,0,0,0
11480,429,0,0,0
11811,429,0,0,0
12257,429,0,0,0
12473,429,0,0,0
12945,429,0,0,0
13060,429,0,0,0
13077,429,0,0,0
13085,429,0,0,0
13196,429,0,0,0
13201,429,0,0,0
13334,429,0,0,0
13879,429,0,0,0
13946,429,0,0,0
14092,429,0,0,0
14167,429,0,0,0
14315,429,0,0,0
14358,429,0,0,0
14496,429,0,0,0
14685,429,0,0,0
14738,429,0,0,0
14757,429,0,0,0
14947,429,0,0,0
15026,429,0,0,0
15311,429,0,0,0
15405,429,0,0,0
15438,429,0,0,0
15484,429,0,0,0
15601,429,0,0,0
15609,429,0,0,0
15612,429,0,0,0
15681,429,0,0,0
15933,429,0,0,0
16056,429,0,0,0
16101,429,0,0,0
16265,429,0,0,0
16456,429,0,0,0
16736,429,0,0,0
16896,429,0,0,0
17333,429,0,0,0
17405,429,0,0,0
17446,429,0,0,0
17453,429,0,0,0
17677,429,0,0,0
17702,429,0,0,0
17760,429,0,0,0
17813,429,0,0,0
17881,429,0,0,0
18001,429,0,0,0
18030,429,0,0,0
18148,429,0,0,0
18422,429,0,0,0
18439,429,0,0,0
18617,429,0,0,0
18666,429,0,0,0
18816,429,0,0,0
19068,429,0,0,0
19297,429,0,0,0
19317,429,0,0,0
19362,429,0,0,0
19404,429,0,0,0
19533,429,0,0,0
19829,429,0,0,0
19936,429,1,1,0
21423,429,0,0,0
21692,429,0,0,0
21797,429,0,0,0
22106,429,0,0,0
22144,429,0,0,0
22397,429,0,0,0
22488,429,0,0,0
22657,429,0,0,0
22692,429,0,0,0
22739,429,0,0,0
23052,429,0,0,0
23152,429,0,0,0
23206,429,0,0,0
23377,429,0,0,0
23550,429,0,0,0
23686,429,0,0,0
24380,429,0,0,0
24470,429,0,0,0
24916,429,0,0,0
24944,429,0,0,0
24995,429,0,0,0
25266,429,0,0,0
25672,429,0,0,0
26027,429,0,0,0
26117,429,0,0,0
26240,429,0,0,0
26296,429,0,0,0
26398,429,0,0,0
26859,429,0,0,0
27162,429,0,0,0
27178,429,0,0,0
27467,429,0,0,0
27797,429,0,0,0
27889,429,0,0,0
7,35,1,0,-1
96,35,1,0,-1
603,35,1,0,-1
1793,35,1,0,-1
1813,35,1,0,-1
2799,35,1,0,-1
2538,35,1,0,-1
2098,35,1,0,-1
3824,35,1,0,-1
3214,35,1,0,-1
6192,35,1,0,-1
5013,35,1,0,-1
5214,35,1,0,-1
6026,35,1,0,-1
8890,35,1,0,-1
7580,35,1,0,-1
10839,35,1,0,-1
9074,35,1,0,-1
9682,35,1,0,-1
10825,35,1,0,-1
9325,35,1,0,-1
21486,35,1,0,-1
20805,35,1,0,-1
20084,35,1,0,-1
24068,35,1,0,-1
17640,35,1,0,-1
21917,35,1,0,-1
14840,35,1,0,-1
14717,35,1,0,-1
14594,35,1,0,-1
14338,35,1,0,-1
12147,35,1,0,-1
34355,35,1,0,-1
26923,35,1,0,-1
27791,35,1,0,-1
27351,35,1,0,-1
29661,35,1,0,-1
29726,35,1,0,-1
29300,35,1,0,-1
28675,35,1,0,-1
30383,35,1,0,-1
34977,35,1,0,-1
36743,35,1,0,-1
35027,35,1,0,-1
31954,35,1,0,-1
33030,35,1,0,-1
31663,35,1,0,-1
31225,35,1,0,-1
21588,35,1,0,-1
26786,35,1,0,-1
19234,35,1,0,-1
22329,35,1,0,-1
38705,35,1,0,-1
46839,35,1,0,-1
48113,35,1,0,-1
47117,35,1,0,-1
42640,35,1,0,-1
43090,35,1,0,-1
44847,35,1,0,-1
42013,35,1,0,-1
38338,35,1,0,-1
40195,35,1,0,-1
38129,35,1,0,-1
6605,35,0,1,1
11972,35,0,1,1
11944,35,0,1,1
11775,35,0,1,1
11617,35,0,1,1
11391,35,0,1,1
11339,35,0,1,1
9711,35,0,1,1
9945,35,0,1,1
9140,35,0,1,1
9513,35,0,1,1
9705,35,0,1,1
8128,35,0,1,1
8442,35,0,1,1
8480,35,0,1,1
8784,35,0,1,1
9064,35,0,1,1
6737,35,0,1,1
7355,35,0,1,1
48575,40,0,0,0
48544,40,0,0,0
48356,40,0,0,0
48158,40,0,0,0
48132,40,0,0,0
48120,40,0,0,0
48089,40,0,0,0
48036,40,0,0,0
47998,40,0,0,0
47954,40,0,0,0
47937,40,0,0,0
47863,40,0,0,0
47861,40,0,0,0
47724,40,0,0,0
47695,40,0,0,0
47680,40,0,0,0
946,40,0,0,0
844,40,0,0,0
816,40,0,0,0
710,40,0,0,0
698,40,0,0,0
688,40,0,0,0
653,40,0,0,0
581,40,0,0,0
552,40,0,0,0
414,40,0,0,0
379,40,0,0,0
343,40,0,0,0
312,40,0,0,0
286,40,0,0,0
285,40,0,0,0
49015,40,0,0,0
3904,40,0,0,0
3887,40,0,0,0
3805,40,0,0,0
3665,40,0,0,0
3481,40,0,0,0
3411,40,0,0,0
3409,40,0,0,0
3312,40,0,0,0
3193,40,0,0,0
3186,40,0,0,0
3144,40,0,0,0
3140,40,0,0,0
3102,40,0,0,0
3098,40,0,0,0
3089,40,0,0,0
3083,40,0,0,0
4419,40,1,1,0
4417,40,0,0,0
4347,40,0,0,0
4308,40,0,0,0
4287,40,0,0,0
4255,40,0,0,0
4233,40,0,0,0
4228,40,0,0,0
4224,40,0,0,0
4174,40,0,0,0
4171,40,0,0,0
4166,40,0,0,0
4037,40,0,0,0
3967,40,0,0,0
3912,40,0,0,0
3909,40,0,0,0
5289,40,0,0,0
5275,40,0,0,0
5089,40,0,0,0
5077,40,0,0,0
5046,40,0,0,0
4973,40,0,0,0
4956,40,0,0,0
4898,40,0,0,0
4868,40,0,0,0
4840,40,0,0,0
4838,40,0,0,0
4802,40,0,0,0
4686,40,0,0,0
4613,40,0,0,0
4518,40,0,0,0
4469,40,0,0,0
5848,40,0,0,0
5806,40,0,0,0
5785,40,0,0,0
5723,40,0,0,0
5704,40,0,0,0
5589,40,0,0,0
5536,40,0,0,0
5511,40,0,0,0
5507,40,0,0,0
5474,40,0,0,0
5458,40,0,0,0
5415,40,0,0,0
5410,40,0,0,0
5367,40,0,0,0
5335,40,0,0,0
5300,40,0,0,0
6391,40,0,0,0
6318,40,0,0,0
6247,40,0,0,0
6204,40,0,0,0
6199,40,0,0,0
6198,40,0,0,0
6186,40,0,0,0
6174,40,0,0,0
6102,40,0,0,0
6073,40,0,0,0
6039,40,0,0,0
6019,40,0,0,0
5919,40,0,0,0
5898,40,0,0,0
5896,40,0,0,0
5892,40,0,0,0
6822,40,0,0,0
6734,40,0,0,0
6679,40,0,0,0
6670,40,0,0,0
6662,40,0,0,0
6652,40,0,0,0
6630,40,0,0,0
6574,40,0,0,0
6570,40,0,0,0
6569,40,0,0,0
6537,40,0,0,0
6524,40,0,0,0
6512,40,0,0,0
6499,40,0,0,0
6491,40,0,0,0
6487,40,0,0,0
7459,40,0,0,0
7438,40,0,0,0
7436,40,0,0,0
7435,40,0,0,0
7388,40,0,0,0
7372,40,0,0,0
7371,40,0,0,0
7339,40,0,0,0
7326,40,0,0,0
7241,40,0,0,0
7159,40,0,0,0
7060,40,0,0,0
7057,40,0,0,0
7009,40,0,0,0
7007,40,0,0,0
6866,40,0,0,0
8204,40,0,0,0
8187,40,0,0,0
8135,40,0,0,0
8052,40,0,0,0
8042,40,0,0,0
8023,40,0,0,0
7944,40,0,0,0
7931,40,0,0,0
7863,40,0,0,0
7728,40,0,0,0
7726,40,0,0,0
7625,40,0,0,0
7595,40,0,0,0
7550,40,0,0,0
313,193,0,0,0
497,193,0,0,0
569,193,0,0,0
1051,193,0,0,0
1115,193,0,0,0
1703,193,0,0,0
1897,193,0,0,0
3682,193,0,0,0
3779,193,0,0,0
4584,193,0,0,0
4881,193,0,0,0
5477,193,0,0,0
5779,193,0,0,0
7844,193,0,0,0
8076,193,0,0,0
9387,193,0,0,0
10934,193,0,0,0
12066,193,0,0,0
13288,193,0,0,0
13317,193,0,0,0
13508,193,0,0,0
14557,193,0,0,0
15218,193,0,0,0
16361,193,0,0,0
17136,193,0,0,0
17178,193,0,0,0
17670,193,0,0,0
18997,193,0,0,0
19013,193,0,0,0
21287,193,0,0,0
24784,193,0,0,0
25345,193,0,0,0
25791,193,0,0,0
26222,193,0,0,0
26966,193,0,0,0
27857,193,0,0,0
28370,193,0,0,0
31511,193,0,0,0
31724,193,0,0,0
32499,193,0,0,0
33489,193,0,0,0
34062,193,0,0,0
35483,193,0,0,0
35633,193,0,0,0
36016,193,0,0,0
36638,193,0,0,0
37776,193,0,0,0
38682,193,0,0,0
38868,193,0,0,0
48656,22,0,0,0
48628,22,0,0,0
48417,22,0,0,0
48381,22,0,0,0
48297,22,0,0,0
48266,22,0,0,0
48241,22,0,0,0
48181,22,0,0,0
48165,22,0,0,0
48135,22,0,0,0
48064,22,0,0,0
47977,22,0,0,0
47905,22,0,0,0
47745,22,0,0,0
47718,22,0,0,0
47655,22,0,0,0
931,22,0,0,0
840,22,0,0,0
769,22,0,0,0
733,22,0,0,0
691,22,0,0,0
670,22,0,0,0
529,22,0,0,0
525,22,1,1,0
502,22,0,0,0
384,22,0,0,0
360,22,0,0,0
334,22,0,0,0
319,22,0,0,0
183,22,0,0,0
179,22,0,0,0
48781,22,0,0,0
4912,22,0,0,0
4860,22,0,0,0
4792,22,0,0,0
4739,22,0,0,0
4731,22,0,0,0
4703,22,0,0,0
4649,22,0,0,0
4553,22,0,0,0
4407,22,1,1,0
4395,22,0,0,0
4337,22,0,0,0
4327,22,0,0,0
4207,22,0,0,0
4075,22,0,0,0
4055,22,0,0,0
3941,22,0,0,0
5876,22,0,0,0
5861,22,0,0,0
5800,22,1,1,0
5774,22,0,0,0
5760,22,0,0,0
5696,22,0,0,0
5591,22,0,0,0
5576,22,0,0,0
5546,22,0,0,0
5420,22,0,0,0
5328,22,0,0,0
5222,22,0,0,0
5180,22,0,0,0
5157,22,0,0,0
5081,22,0,0,0
4938,22,0,0,0
6786,22,0,0,0
6746,22,0,0,0
6742,22,0,0,0
6732,22,1,1,0
6518,22,0,0,0
6446,22,0,0,0
6428,22,0,0,0
6308,22,0,0,0
6211,22,0,0,0
6148,22,0,0,0
6104,22,0,0,0
5984,22,0,0,0
5929,22,0,0,0
5915,22,1,1,0
5893,22,0,0,0
5882,22,0,0,0
7735,22,0,0,0
7701,22,0,0,0
7545,22,0,0,0
7448,22,0,0,0
7403,22,0,0,0
7357,22,0,0,0
7325,22,0,0,0
7318,22,0,0,0
7310,22,0,0,0
7294,22,0,0,0
7260,22,0,0,0
7143,22,0,0,0
7129,22,0,0,0
7063,22,0,0,0
6994,22,0,0,0
6837,22,0,0,0
8536,22,0,0,0
8527,22,0,0,0
8494,22,0,0,0
8373,22,0,0,0
8360,22,0,0,0
8314,22,0,0,0
8305,22,0,0,0
8232,22,0,0,0
8206,22,1,1,0
8198,22,0,0,0
8103,22,0,0,0
8090,22,0,0,0
8063,22,0,0,0
7962,22,0,0,0
7918,22,0,0,0
7737,22,1,1,0
9567,22,0,0,0
9564,22,0,0,0
9558,22,0,0,0
9555,22,0,0,0
9508,22,0,0,0
9292,22,0,0,0
9271,22,0,0,0
9184,22,0,0,0
9146,22,0,0,0
9077,22,0,0,0
8919,22,0,0,0
8908,22,0,0,0
8651,22,1,1,0
8646,22,0,0,0
8605,22,0,0,0
8598,22,0,0,0
10162,22,0,0,0
10106,22,0,0,0
10055,22,0,0,0
10048,22,0,0,0
10024,22,1,1,0
9950,22,0,0,0
9940,22,0,0,0
9875,22,0,0,0
9870,22,0,0,0
9861,22,0,0,0
9803,22,0,0,0
9757,22,0,0,0
9720,22,0,0,0
9697,22,0,0,0
9680,22,0,0,0
9619,22,0,0,0
11068,22,0,0,0
11023,22,0,0,0
10994,22,1,1,0
10956,22,0,0,0
10821,22,0,0,0
10738,22,0,0,0
10695,22,0,0,0
10567,22,0,0,0
10546,22,1,1,0
10462,22,0,0,0
10432,22,0,0,0
10345,22,0,0,0
10323,22,0,0,0
10280,22,0,0,0
10267,22,0,0,0
10196,22,0,0,0
11813,22,0,0,0
11745,22,0,0,0
11660,22,0,0,0
11607,22,0,0,0
11574,22,0,0,0
11552,22,0,0,0
11418,22,0,0,0
11417,22,0,0,0
11398,22,0,0,0
11396,22,0,0,0
215,67,1,0,-1
47903,67,1,0,-1
49746,67,1,0,-1
47471,67,1,0,-1
47394,67,1,0,-1
47185,67,1,0,-1
46453,67,1,0,-1
46359,67,1,0,-1
806,67,1,0,-1
696,67,1,0,-1
334,67,1,0,-1
48376,67,1,0,-1
8241,67,1,0,-1
8185,67,1,0,-1
7622,67,1,0,-1
7585,67,1,0,-1
7006,67,1,0,-1
6639,67,1,0,-1
5600,67,1,0,-1
43341,67,1,0,-1
43156,67,1,0,-1
42747,67,1,0,-1
42716,67,1,0,-1
42660,67,1,0,-1
42586,67,1,0,-1
4011,67,1,0,-1
3924,67,1,0,-1
3804,67,1,0,-1
3610,67,1,0,-1
2962,67,1,0,-1
2681,67,1,0,-1
5320,67,1,0,-1
5208,67,1,0,-1
5141,67,1,0,-1
5045,67,1,0,-1
4463,67,1,0,-1
4383,67,1,0,-1
4223,67,1,0,-1
4034,67,1,0,-1
11791,67,1,0,-1
10456,67,1,0,-1
10352,67,1,0,-1
10265,67,1,0,-1
10140,67,1,0,-1
10046,67,1,0,-1
9346,67,1,0,-1
9208,67,1,0,-1
9205,67,1,0,-1
9124,67,1,0,-1
8807,67,1,0,-1
8623,67,1,0,-1
8312,67,1,0,-1
14727,67,1,0,-1
14195,67,1,0,-1
13788,67,1,0,-1
13338,67,1,0,-1
13209,67,1,0,-1
13189,67,1,0,-1
12947,67,1,0,-1
12259,67,1,0,-1
16546,67,1,0,-1
16527,67,1,0,-1
16284,67,1,0,-1
40514,67,1,0,-1
39587,67,1,0,-1
39288,67,1,0,-1
39150,67,1,0,-1
39063,67,1,0,-1
45332,67,1,0,-1
45247,67,1,0,-1
44722,67,1,0,-1
44674,67,1,0,-1
44644,67,1,0,-1
44641,67,1,0,-1
44110,67,1,0,-1
44067,67,1,0,-1
15920,67,1,0,-1
15840,67,1,0,-1
15282,67,1,0,-1
15176,67,1,0,-1
15122,67,1,0,-1
17863,67,1,0,-1
17852,67,1,0,-1
17745,67,1,0,-1
17699,67,1,0,-1
17585,67,1,0,-1
38274,67,1,0,-1
38211,67,1,0,-1
38134,67,1,0,-1
37902,67,1,0,-1
37768,67,1,0,-1
41879,67,1,0,-1
41672,67,1,0,-1
41522,67,1,0,-1
41110,67,1,0,-1
40882,67,1,0,-1
17407,67,1,0,-1
16853,67,1,0,-1
19575,67,1,0,-1
19328,67,1,0,-1
19248,67,1,0,-1
19140,67,1,0,-1
19028,67,1,0,-1
18984,67,1,0,-1
18793,67,1,0,-1
18485,67,1,0,-1
21440,67,1,0,-1
21365,67,1,0,-1
21134,67,1,0,-1
36417,67,1,0,-1
36199,67,1,0,-1
36029,67,1,0,-1
36023,67,1,0,-1
39032,67,1,0,-1
38859,67,1,0,-1
38775,67,1,0,-1
38726,67,1,0,-1
38681,67,1,0,-1
38532,67,1,0,-1
38295,67,1,0,-1
20460,67,1,0,-1
20250,67,1,0,-1
19976,67,1,0,-1
19722,67,1,0,-1
19614,67,1,0,-1
24492,67,1,0,-1
24289,67,1,0,-1
24180,67,1,0,-1
24164,67,1,0,-1
23994,67,1,0,-1
23932,67,1,0,-1
23657,67,1,0,-1
23537,67,1,0,-1
33940,67,1,0,-1
33872,67,1,0,-1
33695,67,1,0,-1
33205,67,1,0,-1
37736,67,1,0,-1
37614,67,1,0,-1
37123,67,1,0,-1
36569,67,1,0,-1
23229,67,1,0,-1
22756,67,1,0,-1
22361,67,1,0,-1
21801,67,1,0,-1
21701,67,1,0,-1
27610,67,1,0,-1
27309,67,1,0,-1
27280,67,1,0,-1
27200,67,1,0,-1
27174,67,1,0,-1
27083,67,1,0,-1
26664,67,1,0,-1
26472,67,1,0,-1
25776,67,1,0,-1
25160,67,1,0,-1
25086,67,1,0,-1
24836,67,1,0,-1
24758,67,1,0,-1
30614,67,1,0,-1
29766,67,1,0,-1
29645,67,1,0,-1
29616,67,1,0,-1
29385,67,1,0,-1
29328,67,1,0,-1
29285,67,1,0,-1
29056,67,1,0,-1
28976,67,1,0,-1
28343,67,1,0,-1
27720,67,1,0,-1
48405,9,0,0,0
48353,9,0,0,0
47761,9,0,0,0
47642,9,0,0,0
47415,9,0,0,0
47252,9,0,0,0
46646,9,0,0,0
46279,9,0,0,0
46213,9,0,0,0
45957,9,1,1,0
45926,9,0,0,0
45623,9,0,0,0
45615,9,0,0,0
45140,9,0,0,0
44939,9,0,0,0
44938,9,0,0,0
1785,9,0,0,0
1484,9,0,0,0
1423,9,0,0,0
1393,9,0,0,0
1382,9,0,0,0
1291,9,0,0,0
1244,9,0,0,0
1185,9,0,0,0
1164,9,0,0,0
1081,9,0,0,0
1004,9,0,0,0
813,9,0,0,0
792,9,0,0,0
743,9,0,0,0
363,9,0,0,0
48655,9,0,0,0
7085,9,0,0,0
6815,9,0,0,0
6728,9,0,0,0
6653,9,0,0,0
6537,9,0,0,0
6497,9,0,0,0
6464,9,0,0,0
6452,9,0,0,0
6337,9,0,0,0
5901,9,0,0,0
5811,9,0,0,0
5793,9,0,0,0
5716,9,0,0,0
5645,9,0,0,0
5636,9,0,0,0
5592,9,1,1,0
8096,9,0,0,0
8062,9,0,0,0
8057,9,0,0,0
8035,9,0,0,0
7989,9,0,0,0
7875,9,0,0,0
7824,9,0,0,0
7802,9,0,0,0
7686,9,0,0,0
7534,9,0,0,0
7530,9,0,0,0
7529,9,0,0,0
7484,9,0,0,0
7401,9,0,0,0
7358,9,0,0,0
7207,9,0,0,0
9313,9,0,0,0
9239,9,0,0,0
9216,9,0,0,0
9109,9,1,1,0
8985,9,0,0,0
8927,9,0,0,0
8865,9,0,0,0
8806,9,0,0,0
8697,9,0,0,0
8592,9,0,0,0
8440,9,0,0,0
8428,9,0,0,0
8384,9,0,0,0
8315,9,0,0,0
8218,9,0,0,0
8170,9,0,0,0
11244,9,0,0,0
11099,9,0,0,0
10566,9,0,0,0
10444,9,0,0,0
10424,9,0,0,0
10417,9,0,0,0
10218,9,0,0,0
10104,9,0,0,0
10061,9,0,0,0
9959,9,0,0,0
9723,9,0,0,0
9615,9,0,0,0
9565,9,0,0,0
9533,9,0,0,0
9470,9,0,0,0
9361,9,1,1,0
12927,9,0,0,0
12904,9,0,0,0
12838,9,0,0,0
12779,9,0,0,0
12713,9,0,0,0
12650,9,0,0,0
12584,9,0,0,0
12504,9,0,0,0
12308,9,0,0,0
11956,9,0,0,0
11884,9,0,0,0
11833,9,0,0,0
11671,9,0,0,0
11511,9,0,0,0
11409,9,0,0,0
11323,9,0,0,0
14286,9,0,0,0
14222,9,0,0,0
14215,9,0,0,0
13987,9,0,0,0
13585,9,0,0,0
13530,9,0,0,0
13517,9,0,0,0
13371,9,0,0,0
13350,9,0,0,0
13347,9,0,0,0
13232,9,0,0,0
13207,9,1,1,0
13144,9,0,0,0
13142,9,1,1,0
13017,9,1,1,0
12929,9,0,0,0
16726,9,0,0,0
16725,9,0,0,0
16580,9,0,0,0
16578,9,0,0,0
16349,9,0,0,0
16329,9,0,0,0
16029,9,0,0,0
15856,9,0,0,0
15797,9,0,0,0
15424,9,0,0,0
14972,9,0,0,0
